Timestamp,Weather,Events,Traffic Volume
2023-08-17 21:00:00,Rain,False,911.0
2023-08-17 22:00:00,Clear,False,1196.0
2023-08-17 23:00:00,Rain,False,818.0
2023-08-18 00:00:00,Rain,False,1175.0
2023-08-18 01:00:00,Clear,False,704.0
2023-08-18 02:00:00,Clear,True,1942.0
2023-08-18 03:00:00,Clear,False,470.0
2023-08-18 04:00:00,Cloudy,False,1067.0
2023-08-18 05:00:00,Cloudy,False,1333.0
2023-08-18 06:00:00,Clear,False,997.0
2023-08-18 07:00:00,Clear,False,1620.0
2023-08-18 08:00:00,Clear,False,1638.0
2023-08-18 09:00:00,Clear,True,3147.0
2023-08-18 10:00:00,Clear,False,1514.0
2023-08-18 11:00:00,Clear,False,1523.0
2023-08-18 12:00:00,Cloudy,False,1541.0
2023-08-18 13:00:00,Clear,False,1258.0
2023-08-18 14:00:00,Rain,False,1590.0
2023-08-18 15:00:00,Clear,False,1802.0
2023-08-18 16:00:00,Cloudy,False,1364.0
2023-08-18 17:00:00,Clear,True,3270.0
2023-08-18 18:00:00,Clear,False,717.0
2023-08-18 19:00:00,Clear,False,774.0
2023-08-18 20:00:00,Cloudy,False,948.0
2023-08-18 21:00:00,Clear,False,1083.0
2023-08-18 22:00:00,Cloudy,False,626.0
2023-08-18 23:00:00,Cloudy,False,1440.0
2023-08-19 00:00:00,Cloudy,False,813.0
2023-08-19 01:00:00,Clear,False,918.0
2023-08-19 02:00:00,Clear,True,2246.0
2023-08-19 03:00:00,Clear,True,4263.0
2023-08-19 04:00:00,Rain,False,1195.0
2023-08-19 05:00:00,Clear,False,871.0
2023-08-19 06:00:00,Rain,False,1002.0
2023-08-19 07:00:00,Rain,False,954.0
2023-08-19 08:00:00,Clear,False,1026.0
2023-08-19 09:00:00,Clear,False,978.0
2023-08-19 10:00:00,Cloudy,False,823.0
2023-08-19 11:00:00,Cloudy,False,1110.0
2023-08-19 12:00:00,Cloudy,True,1488.0
2023-08-19 13:00:00,Cloudy,False,1101.0
2023-08-19 14:00:00,Cloudy,False,1018.0
2023-08-19 15:00:00,Rain,False,1362.0
2023-08-19 16:00:00,Cloudy,False,1240.0
2023-08-19 17:00:00,Rain,False,1043.0
2023-08-19 18:00:00,Rain,False,1168.0
2023-08-19 19:00:00,Cloudy,False,749.0
2023-08-19 20:00:00,Cloudy,False,873.0
2023-08-19 21:00:00,Snow,True,1460.0
2023-08-19 22:00:00,Clear,False,762.0
2023-08-19 23:00:00,Clear,False,1255.0
2023-08-20 00:00:00,Cloudy,False,1130.0
2023-08-20 01:00:00,Cloudy,False,1082.0
2023-08-20 02:00:00,Clear,False,1241.0
2023-08-20 03:00:00,Clear,False,810.0
2023-08-20 04:00:00,Cloudy,False,1228.0
2023-08-20 05:00:00,Clear,False,989.0
2023-08-20 06:00:00,Clear,False,970.0
2023-08-20 07:00:00,Clear,False,1093.0
2023-08-20 08:00:00,Cloudy,False,1134.0
2023-08-20 09:00:00,Rain,False,1006.0
2023-08-20 10:00:00,Clear,False,935.0
2023-08-20 11:00:00,Clear,False,786.0
2023-08-20 12:00:00,Snow,False,971.0
2023-08-20 13:00:00,Cloudy,False,380.0
2023-08-20 14:00:00,Clear,False,1074.0
2023-08-20 15:00:00,Clear,False,1028.0
2023-08-20 16:00:00,Snow,False,894.0
2023-08-20 17:00:00,Clear,False,1349.0
2023-08-20 18:00:00,Clear,False,1410.0
2023-08-20 19:00:00,Cloudy,False,1121.0
2023-08-20 20:00:00,Clear,False,1388.0
2023-08-20 21:00:00,Clear,False,934.0
2023-08-20 22:00:00,Clear,False,1263.0
2023-08-20 23:00:00,Cloudy,False,804.0
2023-08-21 00:00:00,Clear,False,1103.0
2023-08-21 01:00:00,Clear,False,1211.0
2023-08-21 02:00:00,Clear,False,884.0
2023-08-21 03:00:00,Clear,False,633.0
2023-08-21 04:00:00,Cloudy,False,589.0
2023-08-21 05:00:00,Clear,False,942.0
2023-08-21 06:00:00,Cloudy,False,674.0
2023-08-21 07:00:00,Cloudy,False,1797.0
2023-08-21 08:00:00,Clear,False,1556.0
2023-08-21 09:00:00,Clear,False,1931.0
2023-08-21 10:00:00,Clear,False,1510.0
2023-08-21 11:00:00,Clear,False,1596.0
2023-08-21 12:00:00,Rain,False,1977.0
2023-08-21 13:00:00,Clear,False,1168.0
2023-08-21 14:00:00,Clear,False,1845.0
2023-08-21 15:00:00,Cloudy,False,1499.0
2023-08-21 16:00:00,Clear,False,1508.0
2023-08-21 17:00:00,Cloudy,False,1007.0
2023-08-21 18:00:00,Cloudy,False,1026.0
2023-08-21 19:00:00,Clear,True,771.0
2023-08-21 20:00:00,Cloudy,False,827.0
2023-08-21 21:00:00,Clear,False,1265.0
2023-08-21 22:00:00,Clear,False,1165.0
2023-08-21 23:00:00,Cloudy,False,568.0
2023-08-22 00:00:00,Cloudy,True,2435.0
2023-08-22 01:00:00,Clear,False,877.0
2023-08-22 02:00:00,Clear,False,935.0
2023-08-22 03:00:00,Cloudy,False,936.0
2023-08-22 04:00:00,Rain,False,772.0
2023-08-22 05:00:00,Cloudy,False,865.0
2023-08-22 06:00:00,Clear,False,1023.0
2023-08-22 07:00:00,Cloudy,False,1591.0
2023-08-22 08:00:00,Clear,False,1385.0
2023-08-22 09:00:00,Cloudy,True,2954.0
2023-08-22 10:00:00,Cloudy,False,1519.0
2023-08-22 11:00:00,Cloudy,False,1368.0
2023-08-22 12:00:00,Clear,False,1202.0
2023-08-22 13:00:00,Cloudy,False,1453.0
2023-08-22 14:00:00,Clear,False,1757.0
2023-08-22 15:00:00,Clear,False,1711.0
2023-08-22 16:00:00,Cloudy,True,1917.0
2023-08-22 17:00:00,Clear,False,964.0
2023-08-22 18:00:00,Cloudy,False,1254.0
2023-08-22 19:00:00,Clear,False,291.0
2023-08-22 20:00:00,Rain,False,1150.0
2023-08-22 21:00:00,Clear,False,1011.0
2023-08-22 22:00:00,Clear,False,1248.0
2023-08-22 23:00:00,Rain,False,943.0
2023-08-23 00:00:00,Clear,False,1170.0
2023-08-23 01:00:00,Clear,False,1100.0
2023-08-23 02:00:00,Clear,False,781.0
2023-08-23 03:00:00,Rain,False,1039.0
2023-08-23 04:00:00,Clear,False,893.0
2023-08-23 05:00:00,Rain,False,804.0
2023-08-23 06:00:00,Cloudy,False,1217.0
2023-08-23 07:00:00,Clear,False,2109.0
2023-08-23 08:00:00,Clear,False,1624.0
2023-08-23 09:00:00,Clear,False,1721.0
2023-08-23 10:00:00,Rain,False,1311.0
2023-08-23 11:00:00,Clear,True,4061.0
2023-08-23 12:00:00,Clear,False,1658.0
2023-08-23 13:00:00,Cloudy,False,1388.0
2023-08-23 14:00:00,Rain,False,1268.0
2023-08-23 15:00:00,Clear,False,1507.0
2023-08-23 16:00:00,Clear,False,1356.0
2023-08-23 17:00:00,Clear,False,1070.0
2023-08-23 18:00:00,Clear,False,639.0
2023-08-23 19:00:00,Clear,False,1224.0
2023-08-23 20:00:00,Cloudy,True,2202.0
2023-08-23 21:00:00,Clear,False,992.0
2023-08-23 22:00:00,Clear,False,1134.0
2023-08-23 23:00:00,Cloudy,False,940.0
2023-08-24 00:00:00,Clear,False,826.0
2023-08-24 01:00:00,Clear,False,788.0
2023-08-24 02:00:00,Cloudy,False,949.0
2023-08-24 03:00:00,Clear,False,587.0
2023-08-24 04:00:00,Clear,False,1180.0
2023-08-24 05:00:00,Cloudy,False,1139.0
2023-08-24 06:00:00,Cloudy,False,1036.0
2023-08-24 07:00:00,Rain,False,1513.0
2023-08-24 08:00:00,Clear,False,1337.0
2023-08-24 09:00:00,Clear,False,1629.0
2023-08-24 10:00:00,Clear,False,1629.0
2023-08-24 11:00:00,Cloudy,False,1692.0
2023-08-24 12:00:00,Clear,False,1664.0
2023-08-24 13:00:00,Cloudy,False,1285.0
2023-08-24 14:00:00,Cloudy,True,1873.0
2023-08-24 15:00:00,Cloudy,False,1452.0
2023-08-24 16:00:00,Clear,False,1079.0
2023-08-24 17:00:00,Cloudy,False,1551.0
2023-08-24 18:00:00,Clear,False,1275.0
2023-08-24 19:00:00,Clear,False,937.0
2023-08-24 20:00:00,Cloudy,False,1098.0
2023-08-24 21:00:00,Clear,False,1295.0
2023-08-24 22:00:00,Snow,False,848.0
2023-08-24 23:00:00,Clear,False,657.0
2023-08-25 00:00:00,Clear,False,1124.0
2023-08-25 01:00:00,Clear,False,856.0
2023-08-25 02:00:00,Clear,False,1236.0
2023-08-25 03:00:00,Clear,True,1795.0
2023-08-25 04:00:00,Clear,True,2737.0
2023-08-25 05:00:00,Cloudy,False,1182.0
2023-08-25 06:00:00,Clear,False,484.0
2023-08-25 07:00:00,Clear,False,1959.0
2023-08-25 08:00:00,Cloudy,False,1632.0
2023-08-25 09:00:00,Clear,False,1610.0
2023-08-25 10:00:00,Cloudy,False,1681.0
2023-08-25 11:00:00,Clear,False,1609.0
2023-08-25 12:00:00,Clear,False,1435.0
2023-08-25 13:00:00,Rain,False,1387.0
2023-08-25 14:00:00,Clear,False,1459.0
2023-08-25 15:00:00,Cloudy,False,1553.0
2023-08-25 16:00:00,Clear,False,1481.0
2023-08-25 17:00:00,Clear,False,904.0
2023-08-25 18:00:00,Clear,False,840.0
2023-08-25 19:00:00,Clear,False,1078.0
2023-08-25 20:00:00,Clear,False,943.0
2023-08-25 21:00:00,Clear,False,1487.0
2023-08-25 22:00:00,Clear,False,953.0
2023-08-25 23:00:00,Cloudy,True,5604.0
2023-08-26 00:00:00,Clear,False,844.0
2023-08-26 01:00:00,Clear,False,1319.0
2023-08-26 02:00:00,Clear,False,834.0
2023-08-26 03:00:00,Clear,False,1276.0
2023-08-26 04:00:00,Rain,False,1187.0
2023-08-26 05:00:00,Rain,False,816.0
2023-08-26 06:00:00,Clear,True,1672.0
2023-08-26 07:00:00,Clear,False,513.0
2023-08-26 08:00:00,Clear,False,1222.0
2023-08-26 09:00:00,Rain,False,1086.0
2023-08-26 10:00:00,Clear,False,803.0
2023-08-26 11:00:00,Cloudy,False,1312.0
2023-08-26 12:00:00,Clear,False,1292.0
2023-08-26 13:00:00,Clear,False,1097.0
2023-08-26 14:00:00,Clear,False,928.0
2023-08-26 15:00:00,Cloudy,False,727.0
2023-08-26 16:00:00,Clear,False,1567.0
2023-08-26 17:00:00,Clear,False,897.0
2023-08-26 18:00:00,Clear,False,1104.0
2023-08-26 19:00:00,Clear,False,1040.0
2023-08-26 20:00:00,Clear,False,1008.0
2023-08-26 21:00:00,Clear,False,1060.0
2023-08-26 22:00:00,Rain,False,1320.0
2023-08-26 23:00:00,Rain,False,1097.0
2023-08-27 00:00:00,Clear,False,964.0
2023-08-27 01:00:00,Clear,False,970.0
2023-08-27 02:00:00,Clear,False,1074.0
2023-08-27 03:00:00,Rain,False,993.0
2023-08-27 04:00:00,Cloudy,False,1157.0
2023-08-27 05:00:00,Clear,False,760.0
2023-08-27 06:00:00,Clear,False,966.0
2023-08-27 07:00:00,Cloudy,False,855.0
2023-08-27 08:00:00,Cloudy,False,1089.0
2023-08-27 09:00:00,Rain,False,825.0
2023-08-27 10:00:00,Rain,True,1296.0
2023-08-27 11:00:00,Clear,False,1000.0
2023-08-27 12:00:00,Rain,False,1158.0
2023-08-27 13:00:00,Clear,False,947.0
2023-08-27 14:00:00,Clear,False,803.0
2023-08-27 15:00:00,Cloudy,False,798.0
2023-08-27 16:00:00,Cloudy,False,1510.0
2023-08-27 17:00:00,Clear,False,900.0
2023-08-27 18:00:00,Clear,False,1745.0
2023-08-27 19:00:00,Cloudy,False,1166.0
2023-08-27 20:00:00,Cloudy,False,1640.0
2023-08-27 21:00:00,Clear,False,1243.0
2023-08-27 22:00:00,Cloudy,True,1053.0
2023-08-27 23:00:00,Clear,False,1010.0
2023-08-28 00:00:00,Rain,False,878.0
2023-08-28 01:00:00,Clear,False,896.0
2023-08-28 02:00:00,Clear,True,4328.0
2023-08-28 03:00:00,Clear,False,1068.0
2023-08-28 04:00:00,Clear,False,954.0
2023-08-28 05:00:00,Clear,False,1009.0
2023-08-28 06:00:00,Cloudy,False,736.0
2023-08-28 07:00:00,Cloudy,False,1607.0
2023-08-28 08:00:00,Clear,False,1601.0
2023-08-28 09:00:00,Clear,False,1653.0
2023-08-28 10:00:00,Cloudy,False,1833.0
2023-08-28 11:00:00,Clear,True,3286.0
2023-08-28 12:00:00,Clear,False,1480.0
2023-08-28 13:00:00,Clear,False,1011.0
2023-08-28 14:00:00,Clear,False,1714.0
2023-08-28 15:00:00,Clear,False,1291.0
2023-08-28 16:00:00,Cloudy,False,1243.0
2023-08-28 17:00:00,Clear,False,1383.0
2023-08-28 18:00:00,Clear,False,364.0
2023-08-28 19:00:00,Cloudy,False,763.0
2023-08-28 20:00:00,Clear,False,621.0
2023-08-28 21:00:00,Clear,False,771.0
2023-08-28 22:00:00,Clear,False,739.0
2023-08-28 23:00:00,Cloudy,True,1562.0
2023-08-29 00:00:00,Cloudy,False,1459.0
2023-08-29 01:00:00,Clear,False,1173.0
2023-08-29 02:00:00,Cloudy,False,1044.0
2023-08-29 03:00:00,Rain,False,871.0
2023-08-29 04:00:00,Cloudy,False,882.0
2023-08-29 05:00:00,Clear,False,118.0
2023-08-29 06:00:00,Clear,False,995.0
2023-08-29 07:00:00,Cloudy,False,1500.0
2023-08-29 08:00:00,Cloudy,False,1682.0
2023-08-29 09:00:00,Clear,False,1472.0
2023-08-29 10:00:00,Clear,False,1707.0
2023-08-29 11:00:00,Clear,True,2196.0
2023-08-29 12:00:00,Rain,False,1526.0
2023-08-29 13:00:00,Clear,False,1228.0
2023-08-29 14:00:00,Clear,False,1458.0
2023-08-29 15:00:00,Clear,False,1395.0
2023-08-29 16:00:00,Rain,True,2014.0
2023-08-29 17:00:00,Cloudy,False,1296.0
2023-08-29 18:00:00,Clear,True,3195.0
2023-08-29 19:00:00,Clear,False,991.0
2023-08-29 20:00:00,Cloudy,False,1455.0
2023-08-29 21:00:00,Cloudy,False,968.0
2023-08-29 22:00:00,Clear,False,1270.0
2023-08-29 23:00:00,Clear,False,787.0
2023-08-30 00:00:00,Clear,False,1091.0
2023-08-30 01:00:00,Cloudy,False,1120.0
2023-08-30 02:00:00,Cloudy,False,1302.0
2023-08-30 03:00:00,Clear,True,2767.0
2023-08-30 04:00:00,Clear,False,1424.0
2023-08-30 05:00:00,Clear,False,1051.0
2023-08-30 06:00:00,Cloudy,False,1013.0
2023-08-30 07:00:00,Clear,False,1117.0
2023-08-30 08:00:00,Clear,False,1502.0
2023-08-30 09:00:00,Clear,False,1346.0
2023-08-30 10:00:00,Clear,False,1223.0
2023-08-30 11:00:00,Cloudy,False,1176.0
2023-08-30 12:00:00,Clear,False,1592.0
2023-08-30 13:00:00,Clear,False,1876.0
2023-08-30 14:00:00,Cloudy,False,1505.0
2023-08-30 15:00:00,Clear,True,4860.0
2023-08-30 16:00:00,Clear,False,1977.0
2023-08-30 17:00:00,Clear,True,1438.0
2023-08-30 18:00:00,Cloudy,False,789.0
2023-08-30 19:00:00,Clear,False,997.0
2023-08-30 20:00:00,Clear,False,945.0
2023-08-30 21:00:00,Clear,False,904.0
2023-08-30 22:00:00,Cloudy,False,933.0
2023-08-30 23:00:00,Cloudy,False,546.0
2023-08-31 00:00:00,Clear,False,834.0
2023-08-31 01:00:00,Clear,False,946.0
2023-08-31 02:00:00,Clear,False,916.0
2023-08-31 03:00:00,Cloudy,False,887.0
2023-08-31 04:00:00,Cloudy,True,1184.0
2023-08-31 05:00:00,Cloudy,False,1045.0
2023-08-31 06:00:00,Cloudy,False,1204.0
2023-08-31 07:00:00,Clear,False,1668.0
2023-08-31 08:00:00,Cloudy,False,1365.0
2023-08-31 09:00:00,Clear,True,1923.0
2023-08-31 10:00:00,Rain,False,1211.0
2023-08-31 11:00:00,Cloudy,False,1231.0
2023-08-31 12:00:00,Clear,True,4891.0
2023-08-31 13:00:00,Clear,True,2058.0
2023-08-31 14:00:00,Clear,False,1816.0
2023-08-31 15:00:00,Cloudy,False,1038.0
2023-08-31 16:00:00,Clear,False,1279.0
2023-08-31 17:00:00,Clear,False,1036.0
2023-08-31 18:00:00,Clear,False,942.0
2023-08-31 19:00:00,Clear,False,837.0
2023-08-31 20:00:00,Rain,False,981.0
2023-08-31 21:00:00,Clear,True,2322.0
2023-08-31 22:00:00,Cloudy,False,1096.0
2023-08-31 23:00:00,Clear,False,698.0
2023-09-01 00:00:00,Clear,False,820.0
2023-09-01 01:00:00,Rain,False,1503.0
2023-09-01 02:00:00,Rain,False,1118.0
2023-09-01 03:00:00,Cloudy,False,1194.0
2023-09-01 04:00:00,Cloudy,False,1260.0
2023-09-01 05:00:00,Clear,False,824.0
2023-09-01 06:00:00,Clear,False,584.0
2023-09-01 07:00:00,Cloudy,False,1362.0
2023-09-01 08:00:00,Clear,False,1624.0
2023-09-01 09:00:00,Cloudy,True,4164.0
2023-09-01 10:00:00,Clear,False,1126.0
2023-09-01 11:00:00,Clear,False,1688.0
2023-09-01 12:00:00,Cloudy,False,1459.0
2023-09-01 13:00:00,Clear,False,1158.0
2023-09-01 14:00:00,Clear,False,1455.0
2023-09-01 15:00:00,Clear,False,1602.0
2023-09-01 16:00:00,Clear,False,910.0
2023-09-01 17:00:00,Clear,True,4601.0
2023-09-01 18:00:00,Clear,False,978.0
2023-09-01 19:00:00,Clear,False,965.0
2023-09-01 20:00:00,Cloudy,False,1261.0
2023-09-01 21:00:00,Clear,False,1116.0
2023-09-01 22:00:00,Clear,False,1079.0
2023-09-01 23:00:00,Clear,False,1264.0
2023-09-02 00:00:00,Clear,False,875.0
2023-09-02 01:00:00,Cloudy,False,1238.0
2023-09-02 02:00:00,Rain,False,792.0
2023-09-02 03:00:00,Clear,False,1059.0
2023-09-02 04:00:00,Clear,False,964.0
2023-09-02 05:00:00,Cloudy,False,979.0
2023-09-02 06:00:00,Cloudy,False,756.0
2023-09-02 07:00:00,Cloudy,False,742.0
2023-09-02 08:00:00,Clear,False,1297.0
2023-09-02 09:00:00,Clear,False,677.0
2023-09-02 10:00:00,Cloudy,False,1116.0
2023-09-02 11:00:00,Clear,False,883.0
2023-09-02 12:00:00,Cloudy,False,557.0
2023-09-02 13:00:00,Clear,False,1203.0
2023-09-02 14:00:00,Cloudy,False,869.0
2023-09-02 15:00:00,Cloudy,True,2977.0
2023-09-02 16:00:00,Clear,False,1052.0
2023-09-02 17:00:00,Clear,False,1440.0
2023-09-02 18:00:00,Cloudy,True,4882.0
2023-09-02 19:00:00,Cloudy,False,1368.0
2023-09-02 20:00:00,Clear,False,1262.0
2023-09-02 21:00:00,Cloudy,False,1053.0
2023-09-02 22:00:00,Clear,False,831.0
2023-09-02 23:00:00,Clear,True,2601.0
2023-09-03 00:00:00,Clear,False,856.0
2023-09-03 01:00:00,Clear,False,1073.0
2023-09-03 02:00:00,Rain,False,537.0
2023-09-03 03:00:00,Clear,False,180.0
2023-09-03 04:00:00,Rain,False,719.0
2023-09-03 05:00:00,Clear,False,399.0
2023-09-03 06:00:00,Clear,False,1363.0
2023-09-03 07:00:00,Clear,True,3282.0
2023-09-03 08:00:00,Clear,False,1115.0
2023-09-03 09:00:00,Cloudy,False,1005.0
2023-09-03 10:00:00,Clear,False,957.0
2023-09-03 11:00:00,Clear,False,1528.0
2023-09-03 12:00:00,Clear,True,2411.0
2023-09-03 13:00:00,Clear,False,1103.0
2023-09-03 14:00:00,Clear,False,565.0
2023-09-03 15:00:00,Cloudy,False,984.0
2023-09-03 16:00:00,Cloudy,False,1300.0
2023-09-03 17:00:00,Snow,False,1212.0
2023-09-03 18:00:00,Rain,False,1142.0
2023-09-03 19:00:00,Clear,False,1516.0
2023-09-03 20:00:00,Clear,False,1337.0
2023-09-03 21:00:00,Clear,False,996.0
2023-09-03 22:00:00,Clear,False,719.0
2023-09-03 23:00:00,Clear,False,448.0
2023-09-04 00:00:00,Clear,False,1050.0
2023-09-04 01:00:00,Clear,False,1042.0
2023-09-04 02:00:00,Clear,False,728.0
2023-09-04 03:00:00,Clear,False,1066.0
2023-09-04 04:00:00,Clear,True,2304.0
2023-09-04 05:00:00,Cloudy,False,363.0
2023-09-04 06:00:00,Rain,False,850.0
2023-09-04 07:00:00,Cloudy,False,1664.0
2023-09-04 08:00:00,Clear,False,1410.0
2023-09-04 09:00:00,Cloudy,True,2986.0
2023-09-04 10:00:00,Rain,True,3572.0
2023-09-04 11:00:00,Clear,False,1377.0
2023-09-04 12:00:00,Cloudy,False,1605.0
2023-09-04 13:00:00,Clear,False,1429.0
2023-09-04 14:00:00,Rain,False,1551.0
2023-09-04 15:00:00,Clear,False,1950.0
2023-09-04 16:00:00,Rain,False,1405.0
2023-09-04 17:00:00,Clear,False,1040.0
2023-09-04 18:00:00,Clear,False,707.0
2023-09-04 19:00:00,Clear,True,1451.0
2023-09-04 20:00:00,Rain,False,1070.0
2023-09-04 21:00:00,Cloudy,False,927.0
2023-09-04 22:00:00,Cloudy,False,1168.0
2023-09-04 23:00:00,Cloudy,False,1017.0
2023-09-05 00:00:00,Clear,True,2687.0
2023-09-05 01:00:00,Cloudy,True,1836.0
2023-09-05 02:00:00,Cloudy,False,733.0
2023-09-05 03:00:00,Clear,False,1069.0
2023-09-05 04:00:00,Cloudy,False,716.0
2023-09-05 05:00:00,Clear,False,496.0
2023-09-05 06:00:00,Cloudy,False,851.0
2023-09-05 07:00:00,Clear,False,1228.0
2023-09-05 08:00:00,Clear,True,2719.0
2023-09-05 09:00:00,Clear,False,1561.0
2023-09-05 10:00:00,Cloudy,False,1445.0
2023-09-05 11:00:00,Cloudy,False,1798.0
2023-09-05 12:00:00,Clear,False,1435.0
2023-09-05 13:00:00,Cloudy,False,1714.0
2023-09-05 14:00:00,Clear,False,1700.0
2023-09-05 15:00:00,Cloudy,True,4131.0
2023-09-05 16:00:00,Clear,False,1352.0
2023-09-05 17:00:00,Clear,False,609.0
2023-09-05 18:00:00,Clear,False,878.0
2023-09-05 19:00:00,Clear,False,1237.0
2023-09-05 20:00:00,Clear,False,993.0
2023-09-05 21:00:00,Rain,False,1238.0
2023-09-05 22:00:00,Clear,True,2896.0
2023-09-05 23:00:00,Clear,False,687.0
2023-09-06 00:00:00,Clear,False,673.0
2023-09-06 01:00:00,Clear,False,1313.0
2023-09-06 02:00:00,Rain,False,770.0
2023-09-06 03:00:00,Clear,False,489.0
2023-09-06 04:00:00,Clear,False,903.0
2023-09-06 05:00:00,Clear,False,753.0
2023-09-06 06:00:00,Clear,False,518.0
2023-09-06 07:00:00,Clear,False,1870.0
2023-09-06 08:00:00,Cloudy,False,1269.0
2023-09-06 09:00:00,Clear,False,1874.0
2023-09-06 10:00:00,Rain,False,1450.0
2023-09-06 11:00:00,Clear,False,1335.0
2023-09-06 12:00:00,Clear,False,1665.0
2023-09-06 13:00:00,Clear,True,4695.0
2023-09-06 14:00:00,Rain,False,1518.0
2023-09-06 15:00:00,Cloudy,False,1712.0
2023-09-06 16:00:00,Cloudy,False,1538.0
2023-09-06 17:00:00,Clear,False,941.0
2023-09-06 18:00:00,Cloudy,False,1098.0
2023-09-06 19:00:00,Snow,True,2085.0
2023-09-06 20:00:00,Clear,False,1188.0
2023-09-06 21:00:00,Cloudy,False,938.0
2023-09-06 22:00:00,Clear,False,621.0
2023-09-06 23:00:00,Cloudy,False,888.0
2023-09-07 00:00:00,Clear,False,1384.0
2023-09-07 01:00:00,Cloudy,False,867.0
2023-09-07 02:00:00,Clear,False,596.0
2023-09-07 03:00:00,Clear,False,758.0
2023-09-07 04:00:00,Cloudy,False,665.0
2023-09-07 05:00:00,Clear,False,621.0
2023-09-07 06:00:00,Rain,False,943.0
2023-09-07 07:00:00,Clear,False,1756.0
2023-09-07 08:00:00,Clear,False,1654.0
2023-09-07 09:00:00,Cloudy,False,1975.0
2023-09-07 10:00:00,Clear,False,1454.0
2023-09-07 11:00:00,Rain,False,1326.0
2023-09-07 12:00:00,Clear,False,1563.0
2023-09-07 13:00:00,Cloudy,False,1296.0
2023-09-07 14:00:00,Clear,False,1504.0
2023-09-07 15:00:00,Cloudy,False,1437.0
2023-09-07 16:00:00,Clear,False,1483.0
2023-09-07 17:00:00,Clear,True,1800.0
2023-09-07 18:00:00,Clear,False,1160.0
2023-09-07 19:00:00,Clear,False,1293.0
2023-09-07 20:00:00,Rain,False,805.0
2023-09-07 21:00:00,Cloudy,False,589.0
2023-09-07 22:00:00,Rain,False,1283.0
2023-09-07 23:00:00,Clear,False,933.0
2023-09-08 00:00:00,Rain,False,986.0
2023-09-08 01:00:00,Clear,False,964.0
2023-09-08 02:00:00,Clear,False,1019.0
2023-09-08 03:00:00,Clear,False,927.0
2023-09-08 04:00:00,Cloudy,False,626.0
2023-09-08 05:00:00,Clear,False,1049.0
2023-09-08 06:00:00,Clear,True,4018.0
2023-09-08 07:00:00,Cloudy,True,3957.0
2023-09-08 08:00:00,Cloudy,False,1069.0
2023-09-08 09:00:00,Cloudy,False,1400.0
2023-09-08 10:00:00,Clear,False,1566.0
2023-09-08 11:00:00,Clear,False,1634.0
2023-09-08 12:00:00,Cloudy,False,1496.0
2023-09-08 13:00:00,Clear,False,1266.0
2023-09-08 14:00:00,Cloudy,False,1765.0
2023-09-08 15:00:00,Clear,False,1477.0
2023-09-08 16:00:00,Cloudy,False,1405.0
2023-09-08 17:00:00,Clear,False,1298.0
2023-09-08 18:00:00,Cloudy,False,1251.0
2023-09-08 19:00:00,Clear,False,515.0
2023-09-08 20:00:00,Cloudy,False,1128.0
2023-09-08 21:00:00,Clear,False,561.0
2023-09-08 22:00:00,Clear,False,906.0
2023-09-08 23:00:00,Clear,False,579.0
2023-09-09 00:00:00,Clear,False,977.0
2023-09-09 01:00:00,Clear,False,969.0
2023-09-09 02:00:00,Cloudy,True,2358.0
2023-09-09 03:00:00,Clear,False,1135.0
2023-09-09 04:00:00,Cloudy,False,1194.0
2023-09-09 05:00:00,Clear,False,1368.0
2023-09-09 06:00:00,Cloudy,True,3729.0
2023-09-09 07:00:00,Clear,False,508.0
2023-09-09 08:00:00,Rain,False,607.0
2023-09-09 09:00:00,Clear,False,597.0
2023-09-09 10:00:00,Clear,False,973.0
2023-09-09 11:00:00,Cloudy,False,809.0
2023-09-09 12:00:00,Clear,False,947.0
2023-09-09 13:00:00,Clear,False,863.0
2023-09-09 14:00:00,Clear,False,1082.0
2023-09-09 15:00:00,Cloudy,False,618.0
2023-09-09 16:00:00,Clear,False,1246.0
2023-09-09 17:00:00,Cloudy,False,911.0
2023-09-09 18:00:00,Cloudy,False,1119.0
2023-09-09 19:00:00,Clear,False,998.0
2023-09-09 20:00:00,Clear,False,950.0
2023-09-09 21:00:00,Clear,False,954.0
2023-09-09 22:00:00,Clear,False,1354.0
2023-09-09 23:00:00,Clear,False,461.0
2023-09-10 00:00:00,Rain,False,873.0
2023-09-10 01:00:00,Clear,False,850.0
2023-09-10 02:00:00,Clear,False,916.0
2023-09-10 03:00:00,Clear,False,1080.0
2023-09-10 04:00:00,Clear,True,3004.0
2023-09-10 05:00:00,Clear,False,656.0
2023-09-10 06:00:00,Cloudy,False,1075.0
2023-09-10 07:00:00,Clear,False,1396.0
2023-09-10 08:00:00,Snow,False,925.0
2023-09-10 09:00:00,Cloudy,False,1153.0
2023-09-10 10:00:00,Clear,False,846.0
2023-09-10 11:00:00,Clear,False,722.0
2023-09-10 12:00:00,Snow,False,690.0
2023-09-10 13:00:00,Clear,False,955.0
2023-09-10 14:00:00,Cloudy,False,1167.0
2023-09-10 15:00:00,Clear,False,1014.0
2023-09-10 16:00:00,Clear,False,1005.0
2023-09-10 17:00:00,Clear,True,3934.0
2023-09-10 18:00:00,Clear,False,1281.0
2023-09-10 19:00:00,Clear,False,1432.0
2023-09-10 20:00:00,Clear,False,896.0
2023-09-10 21:00:00,Rain,False,731.0
